小区,房屋数量,count,均价变动,lng,lat,地址,ID
罗秀苑(北区),48,50256,0.023963,121.417568,31.134710,上中西路1011弄,181438
联建新村,6,43392,-0.057702,121.409133,31.305690,南大路138弄1-14号，南大路146弄1-14号，南大路126弄1-16号,990408
星河世纪城星月蓝湾C区,192,57454,0.020782,121.402758,31.268706,桃浦路300弄双号,117192
市政馨苑(东区),87,63060,0.013920,121.420261,31.259674,铜川路346弄,3035
石岚三村,166,56490,-0.012972,121.428635,31.258049,石岚三村,84007
法华镇路101弄小区,47,80196,-0.037262,121.438826,31.209116,法华镇路101弄,12143
大华二村三街坊,226,54738,-0.001132,121.423250,31.281628,大华路693弄1-53号，大华路869弄，大华路781弄,990268
马泾桥二村,16,29845,-0.006597,121.421860,31.424122,月罗公路456弄,441533
久华佳苑二期,19,69959,-0.019976,121.425349,31.274105,新沪路55弄,818536
忆定村,6,114264,0.116754,121.438685,31.223287,江苏路495弄1-51号,1484
鸿宝一村(北区),164,30564,0.007265,121.435337,30.999988,鸿宝一村,11836
虹桥路772弄小区,8,72193,-0.029015,121.431000,31.200359,虹桥路772弄1-5号,866355
大华一村,22,51622,-0.003736,121.430424,31.281278,华灵路561弄,817372
鹤庆苑,16,39570,-0.031579,121.421702,31.020024,安宁路330弄,7045
锦城公寓,13,70405,0.070820,121.424143,31.200860,中山西路1231号,2615
申圃花园,44,77385,-0.020377,121.435292,31.169425,冠生园路221弄,1415
光华园,444,83263,0.013001,121.438914,31.146601,老沪闵路790弄,2018
万航渡路759弄小区,5,135802,0.377596,121.437722,31.234063,万航渡路759弄,327942
银泰苑,279,40754,0.022738,121.429546,31.092029,双柏路1688弄,193448
平武路29号小区,19,120914,0.064476,121.436295,31.214540,平武路29号,179534
金榜世家(一至三期),19,39577,0.053637,121.435624,31.018100,沧源路770弄,865999
笠园凯旋坊,49,78064,0.065962,121.420551,31.228495,凯旋路88弄,1481
山青小区,162,11499,0.050685,121.426542,30.801314,中一东路270号,819091
华馨小区,105,75536,0.063081,121.427279,31.230394,万航渡路1486弄,5330
香花桥路20弄小区,1,73014,-0.022325,121.431837,31.209878,香花桥路20弄,181600
普雄馨苑,236,71555,0.015855,121.430734,31.243032,普雄路26弄,1579
西谈家渡路17弄小区,35,52037,-0.011959,121.428193,31.240482,西谈家渡路17弄,12738
达安花园,1826,84720,-0.015863,121.436506,31.237655,长寿路999弄1-66号,4148
华欣苑(别墅),9,46439,0.057375,121.425949,31.287795,华灵路1225弄,1027614
安塞小区(东区),17,59828,-0.023005,121.433385,31.270934,宜君路28弄1-28号,816716
宜山路177-179号小区,36,103528,0.018493,121.437317,31.196762,宜山路177-179号,167627
祥生瑞和苑,23,39238,-0.002292,121.425317,31.098217,曙建路185弄,586069
梅陇八村,130,57691,-0.001353,121.430581,31.142896,嘉川路,10191
汇宁花园,293,85964,-0.057361,121.438210,31.206731,淮海西路183弄1-3号,2021
愚园小区,60,120308,-0.006143,121.429712,31.224450,愚园路1355弄1-73号,12564
锦绣花园,14,59331,0.005019,121.424331,31.200765,中山西路1221号,98561
江苏路65弄小区,2,90904,-0.020237,121.435396,31.229768,江苏路65弄,127971
桂林西街101弄小区,7,67399,0.051424,121.424884,31.156975,桂林西街101弄1-6号,6174
陇南小区,40,52450,-0.020198,121.428877,31.135190,虹梅南路680弄，罗秀路1175弄,990413
愚园路865弄小区,2,136883,-0.027731,121.439130,31.226102,愚园路865弄,821329
君莲新城中城苑,217,42486,-0.004809,121.426733,31.088440,春都路75弄,130260
康沁苑,71,80373,0.014433,121.430667,31.168785,冠生园路403弄1-12号,1401
五星花园别墅,23,31748,-0.003370,121.438561,30.902735,五星路90弄,16030
安顺路169号小区,5,64752,0.023718,121.425060,31.207676,安顺路169号,908101
中关村公寓,167,68541,0.016802,121.421677,31.246742,曹杨路710弄,1726
中冶尚园,272,34260,-0.012410,121.421157,31.431161,申浦路288弄,370222
华秀小区,68,73849,0.032832,121.429468,31.230272,万航渡路1424弄,5329
华阳路298弄小区,16,78074,0.029930,121.428642,31.229021,华阳路298弄,185888
绿地瀛洲名邸(东区公寓),5,19524,0.001876,121.437198,31.633733,乔松路799弄,876578
白玉大楼,106,61514,-0.000384,121.420259,31.238398,白玉新村119号，白玉新村115号，白玉新村122号，白玉新村117号,990286
永和教师苑,115,43801,-0.020222,121.438207,31.301542,原平路918弄,2108
华山嘉苑,126,86112,-0.023819,121.439101,31.211390,华山路1520弄27-29号,2820
浦联佳苑,67,61179,0.083224,121.430185,31.291197,阳城路388弄,620825
华延公寓,10,54983,-0.008116,121.434442,31.265902,延长西路677弄28-34号,357981
淮海西路229弄小区,2,174222,0.215430,121.433591,31.205178,淮海西路229弄,866373
虹南大楼,22,74682,-0.023196,121.425334,31.201475,虹桥路1038号，虹桥路1024弄,1026089
海上名邸,226,99905,0.005348,121.429775,31.160897,桂林东街28弄,126317
水岸茗苑,55,82962,0.000004,121.433909,31.237618,长寿路1112弄,778
长宁路234弄小区,10,69882,0.079318,121.433645,31.231950,长宁路234弄,17186
钦州公寓,242,64503,-0.018208,121.434117,31.182074,钦州路760，780，820号,1949
法华镇路499弄小区,3,78000,,121.432210,31.210969,法华镇路499弄,64607
名光大厦,30,68676,0.007558,121.427866,31.222147,定西路1279号,917082
丽景花园,165,39993,-0.005300,121.421970,31.362890,水产西路777弄,8018
锦美苑,13,58487,-0.002754,121.434050,31.269685,黄陵路201弄6-24号,7176
安化路333弄小区,1,66037,-0.224636,121.430231,31.220751,安化路333弄,908130
江苏路285弄小区,49,141427,0.004136,121.437201,31.227312,江苏路285弄,5419
中山北路2165弄小区,7,54686,0.017779,121.435350,31.253510,中山北路2165弄,866274
梅陇十村,172,55761,-0.009302,121.430391,31.137537,梅陇十村22-136号,61884
新沪路960弄小区,40,36411,0.019523,121.425553,31.278776,新沪路960弄,8787
谈家渡路140弄小区,1,53091,-0.015791,121.429968,31.241581,谈家渡路140弄,877643
德怡苑,98,74125,0.092782,121.439389,31.249308,常德路1393弄，常德路1391号，常德路1375弄,1026164
童家桥小区,143,54978,-0.003509,121.431732,31.256590,石泉路165弄,11283
陆一小区,15,53630,0.040624,121.427447,31.249768,中山北路2627弄,11722
西镇小区,241,71677,-0.006446,121.428483,31.213167,法华镇路751弄,125414
申德公寓,43,81055,0.044573,121.427717,31.183003,柳州路585弄,2377
东湖名苑,205,80678,0.020675,121.425427,31.213989,法华镇路881弄,11057
怡桂苑,112,71706,-0.014368,121.422530,31.182251,桂林路505弄,1427
宜德苑,331,86920,-0.005317,121.432502,31.191552,古宜路99弄,1252
中环国际公寓(二期),343,59521,-0.006434,121.428507,31.338451,大康路1079弄,861268
嘉怡苑,7,63676,-0.012622,121.439885,31.264381,交通路2245弄,7216
永和三村,166,51181,0.013688,121.436845,31.302251,原平路917弄，交城路229弄,990325
番禺路295弄小区,1,91666,,121.435906,31.211694,番禺路295弄,1033080
淮海花园,89,86388,-0.004471,121.435375,31.206385,淮海西路288弄,2806
宝莲湖景园,81,37896,-0.013447,121.435592,31.412233,绥化路260弄,8189
中一村,5,116306,0.013099,121.434890,31.229654,江苏路62弄,875475
凌云壹街坊,16,47370,0.007015,121.432098,31.140987,上中西路280号,610706
春馨苑,63,48974,0.005585,121.420249,31.119771,锦梅路1258弄,4542
民心小区,187,79856,0.035820,121.431300,31.230327,长宁路396弄,5324
悦达花苑,269,77642,0.040012,121.425481,31.219579,武夷路555弄1-22号,2923
长宁大厦,22,72158,-0.003561,121.433549,31.230627,长宁路378号,820342
华江小区,104,34781,-0.013654,121.429260,31.005678,华坪路69弄,6684
灵石小区,57,61031,-0.002521,121.429986,31.271894,灵石路1620弄,7205
新华路155弄小区,16,86634,-0.007354,121.435503,31.207937,新华路155弄,605086
化工一四村,37,56392,-0.033405,121.428657,31.146724,化工四村,1006774
天诚花苑,177,65626,-0.001611,121.428647,31.218538,武夷路416弄,2918
新华豪庭,91,80311,-0.003425,121.437570,31.209616,法华镇路129号,1175
光复西路145弄小区,18,63290,-0.011352,121.437334,31.253028,光复西路145弄,368591
浙海公寓,28,69688,-0.003535,121.437789,31.211218,幸福路88号,2815
石泉路1号小区,3,60197,0.027851,121.437442,31.259593,石泉路1号,866130
金海大厦,50,61611,-0.024856,121.438589,31.188708,龙漕路51弄1号,866006
新华苑,43,73261,-0.002342,121.427489,31.209524,新华路569弄78-88号,17930
中海寰宇天下,176,68077,-0.000723,121.422264,31.105929,银都路2188弄,613862
公安住宅小区,129,69414,-0.018041,121.431130,31.188663,宜山路518弄,6213
成亿花园(西区),14,53248,-0.052944,121.435527,31.302970,原平路1029弄,865389
虹梅佳苑,10,51351,0.041856,121.425421,31.127679,莘朱路1688弄,6391
徐汇金桂苑,172,57412,-0.024124,121.420110,31.168674,虹漕南路99弄,178583
欣怡小区,8,76670,0.012883,121.428597,31.220118,武夷路423弄1-12号,7341
畅园,451,92379,0.011831,121.437862,31.226704,愚园路888号,1012
锦绿新城,355,67470,0.058419,121.426976,31.240345,曹杨路303弄,961
洪宝小洋房,5,19762,-0.001248,121.428583,30.990785,西闸公路2139弄,818044
水帘洞新村,10,26432,-0.055044,121.437335,31.001133,水帘洞新村,190502
天馨花园(别墅),18,41953,-0.007165,121.435851,31.367995,蕴川路1498弄1-206号,924800
寿昌坊,216,56867,-0.014854,121.427741,31.157473,桂林西街151弄2-78号,2206
悦尚华都,8,35583,0.000996,121.426403,31.282315,新沪路1083弄,1012706
武宁四村,8,71428,0.041589,121.431554,31.249718,东新支路123弄,14710
朱行二村,5,39285,-0.033983,121.428740,31.127765,朱行二村,6758
静安雅筑,1,71462,0.339932,121.436953,31.230844,武定西路1438号,3528
新华大厦,8,53715,0.051084,121.428545,31.209859,新华路543号,912295
长顺坊,426,72958,-0.027167,121.425652,31.161429,桂林西街14弄1-25号,1959
淮新大楼,16,76435,-0.005702,121.436583,31.206691,番禺路617弄1号,2807
大华一村,35,54383,0.007545,121.428443,31.281307,华灵路560弄,865527
南天公寓,18,60293,0.010431,121.439944,31.171628,康健路8号,2007
共康雅苑(三期),15,42487,-0.046434,121.425949,31.340414,康文路330弄,861270
北汪小区,27,82392,0.073814,121.439399,31.223871,东诸安浜路165弄,12969
华纺小区(长寿路),115,71277,-0.014059,121.438607,31.240469,安远路899弄2-122号,3677
美乐小区,48,76274,-0.003199,121.431688,31.176539,田林十一村101-110号,820347
融创玉兰公馆,117,57958,-0.000753,121.425026,31.348177,联谊路649弄,727887
上海苏堤春晓名苑,993,80979,-0.008898,121.436391,31.243164,长寿路800弄,735
交暨小区,48,55366,0.010974,121.428219,31.269508,交暨路190弄,865677
长乐一村,50,9017,0.005823,121.420542,31.767480,长乐一村,500512
静安风华苑,106,77526,-0.004387,121.434977,31.230911,长宁路269弄,3558
新梅泉苑,3,146895,0.000005,121.424995,31.211300,新华路721号,379
蔷薇八村,51,40238,-0.011305,121.434490,31.121193,虹梅南路1660弄,793647
宝华城市之星,99,87255,0.037644,121.437376,31.260141,石泉路18弄,915104
延安西路1265弄小区,16,60127,0.004380,121.432829,31.216807,延安西路1265弄,925280
水岸豪庭,632,72795,0.049691,121.428101,31.234186,白玉路669弄,1558
江苏路186弄小区,12,88700,-0.000808,121.435593,31.228027,江苏路186弄,865998
原水小区,4,76719,-0.029559,121.437040,31.222842,江苏路502弄20支弄,820058
绿叶小区,20,55168,-0.047333,121.425023,31.249075,中山北路2701弄,3039
花苑村丁香园,234,62261,0.014719,121.421251,31.152349,百花街345弄,818246
九九园,16,86145,0.041334,121.425910,31.199496,中山西路1251弄,2612
石泉路180弄小区,2,48924,-0.004603,121.430606,31.256518,石泉路180弄,819621
田林三四村,209,68575,-0.028391,121.428720,31.176684,田林三村,2187
长宁支路318弄小区,4,74105,0.041060,121.430069,31.229742,长宁支路318弄,833
邮局小区,7,74094,-0.000786,121.435215,31.209968,新华路210弄,924785
金榜人家,87,42266,-0.004721,121.424975,31.023608,石屏路399弄,1128
鸿凯湾绿苑,316,93658,0.017545,121.431042,31.221707,安西路500弄,1163
嘉诚国际花园,175,37273,-0.010016,121.432996,31.410088,德都路50弄,85164
四元路360弄小区,7,32097,0.000344,121.434455,31.419850,四元路360弄,14068
花苑村紫竹园,419,70161,-0.019568,121.420464,31.159076,浦北路948弄,1413
檀乡湾,162,39557,0.011370,121.424189,31.362881,水产西路729弄,7998
虹东小区,94,65656,-0.028115,121.421181,31.202929,虹桥路1017弄1-7号,643
武宁苑,11,55754,0.007891,121.425469,31.250254,武宁路492弄51支弄,1583
绿地世纪花园,405,80796,0.010662,121.425562,31.238396,宁夏路353弄,819623
纺大小区,150,69885,0.007741,121.422211,31.207351,安顺路220弄，安顺路240弄1-29号,990252
泰德苑,212,104275,0.060411,121.437890,31.194078,蒲汇塘路163弄,1991
安化路396-402号小区,10,69804,0.001477,121.428363,31.221241,安化路396-402号(双号),908131
汇丽花园,365,76486,0.011012,121.436002,31.241582,长寿路822弄45支弄1-25号,743
新月丽苑,42,37110,-0.009146,121.438337,31.412583,绥化路201弄1-46号,7859
信仪新村,96,53526,-0.010654,121.429765,31.255605,信仪新村,16066
永和丽园(北区),41,64980,0.003569,121.436888,31.292046,原平路383弄，阳城路100弄,1025737
月浦九村,165,34066,-0.016752,121.429242,31.420794,德都路,16849
月浦七村,123,34262,-0.039555,121.428792,31.423297,德都路108号,124845
朝阳大楼,35,48045,0.000953,121.429034,31.234610,光复西路1145弄20号,174178
招商臻邸,1,35645,-0.008597,121.427329,31.398783,蕴川路2488号,865416
田林二村,12,50315,-0.076473,121.426698,31.176468,田林路65弄1-31号,2185
科达公寓,2,65968,0.012093,121.438340,31.210188,华山路1520弄65号,2812
长芝大厦,4,62244,0.016043,121.431317,31.232457,长宁支路237弄1号,866254
柿子湾路8弄小区,2,102650,-0.003341,121.435121,31.194086,柿子湾路8弄,996306
利西路32号小区,7,109803,0.009005,121.437986,31.221757,利西路32号,861115
虹南小区,24,62240,-0.021054,121.425317,31.197914,中山西路1432弄,2380
新华路一号,193,157676,-0.007139,121.437386,31.207497,新华路1号,205560
中银淮海苑,25,69507,0.028578,121.433319,31.206352,淮海西路346弄5号,650245
蔷薇五村,148,39791,-0.037607,121.438184,31.119912,春申路1581弄,10184
武定大厦,13,65889,-0.025951,121.428359,31.218852,武夷路418弄1号,944563
华院住宅小区,30,73615,0.008934,121.423306,31.230200,万航渡路1579弄1-11号,5150
当代新华,151,82240,-0.020784,121.426167,31.208835,新华路569弄99号,2854
香花桥小区,13,73520,-0.020437,121.432044,31.209887,新华路370弄,4733
红庄小区,71,85572,-0.027184,121.439738,31.208389,法华镇路20弄,7247
京浦花园,62,40243,0.001362,121.436423,31.020157,沧源路755弄1-125号单,206905
南天大厦,14,69975,,121.429475,31.222093,定西路1310弄2号,910132
范东铁路小区,35,75832,0.061191,121.422021,31.224281,长宁路1120弄,16856
阳光新景,144,71799,-0.019539,121.433713,31.142500,天等路259弄,2096
万顺苑,12,41424,0.081324,121.428887,31.050057,放鹤路2323弄,13866
金都苑,104,68550,-0.016025,121.430059,31.222213,定西路1310弄,2934
兆丰大厦,385,39623,0.015983,121.432930,31.229587,长宁路398号,944616
三明花园,63,37223,0.010839,121.435898,31.021255,沧源路755弄2-124号双,1186
迎龙大厦,30,42055,-0.005329,121.431026,31.215735,延安西路1358号,925536
兴安小区,52,125000,0.000328,121.432122,31.227425,安西路23弄1-56号,5335
化工二三村,1,57327,0.028614,121.422776,31.144094,梅陇路300号,1006773
星河景苑,97,39940,0.001453,121.433131,31.007678,新闵路481弄,12197
南华苑,34,54880,-0.034098,121.429956,31.277355,华灵路80弄,1006822
新月锦绣园,32,34559,-0.019373,121.438351,31.411799,绥化路228弄，绥化路158弄,1025780
石泉路49弄小区,139,54161,-0.036368,121.435489,31.258498,石泉路49弄,382939
长发花园,107,71799,-0.016926,121.434256,31.211663,番禺路290弄28号,1171
复星新苑,74,51305,0.005031,121.427729,31.293923,沪太路1771弄1-57号,8055
康健路120弄小区,67,76886,0.002921,121.432142,31.171065,康健路120弄,996316
瑞奇公寓,14,42443,0.006004,121.424062,31.198908,中山西路1410弄27-29号,621401
复地北桥城(西区公寓),20,45339,-0.047434,121.425874,31.040466,都市路399弄,6312
杨北中心村,117,16690,-0.001946,121.420409,31.398180,杨北路185弄,307149
复地北桥城(西区别墅),150,44068,-0.042601,121.425958,31.041621,都市路399弄,876814
莲花新村,95,48916,0.011591,121.421349,31.118339,春申路2458弄,6995
航鹰小区,45,50174,-0.024022,121.438422,31.310969,场中路3123弄,13245
达丰新村,36,68111,-0.040389,121.421396,31.241084,达丰新村,1547
利西路30号小区,21,107843,,121.437843,31.221676,利西路30号,861113
