小区,房屋数量,count,均价变动,lng,lat,地址,ID
建发江湾萃,92,79729,0.018247,121.512181,31.327603,国泓路833弄,307522
打虎山路118弄小区,1,51428,-0.026372,121.514160,31.279518,打虎山路118弄1-4号,748167
彰武路120弄小区,6,66728,-0.011752,121.519596,31.288843,彰武路120弄,4690
绿地峰尚汇,336,26697,-0.030195,121.517222,31.085710,浦星公路1919弄,620476
融创外滩188,247,67227,-0.006484,121.501855,31.258085,东余杭路333号,659975
上南四村,364,53836,-0.024584,121.503267,31.178653,上南路1251弄,308
同济北苑,71,65119,0.004793,121.501546,31.316942,三门路318弄,3676
建爱大厦,22,44038,0.069974,121.515423,31.259311,长阳路8号,944545
浦东南路3649弄小区,3,49000,0.004098,121.512632,31.194861,浦东南路3649弄,540121
九联小区,26,60000,-0.041442,121.514466,31.262959,唐山路708弄1-3号,6595
永康城永锦苑,298,28578,-0.004181,121.508727,31.034344,永颂路198弄,787406
海泰苑,141,77284,-0.042608,121.505749,31.260404,通州路88弄1-4号,4346
住友昌盛新苑,57,65100,-0.007077,121.515516,31.183687,东明路660弄,257
奉贤朝阳新村,16,12139,-0.115206,121.516604,30.908829,光钱公路,642307
新外滩花苑,736,79287,-0.044420,121.511582,31.255884,东大名路888弄,4138
汇文苑,5,44690,-0.001996,121.506977,31.307549, 武东路20弄14号 ,3888
永康城丹桂苑,285,25481,-0.040751,121.507977,31.028623,永恩路80弄,821204
汤臣一品,2084,268098,0.007861,121.508381,31.238608,花园石桥路28弄,8
国定路555弄小区,25,60601,-0.011826,121.510776,31.309277,国定路555弄5-26号,82918
东物公寓,8,77972,-0.000314,121.501697,31.214447,国货路236号,3757
四牌楼小区,4,109190,0.147441,121.502490,31.228628,学院路,11970
金外滩花园,655,99254,0.001926,121.507799,31.228288,中山南路200弄,3360
复旦第三宿舍,43,70482,0.004049,121.512776,31.298327,国年路135弄,114389
日月新苑,51,56026,0.063732,121.511448,31.155454,上南路3880弄,258
淞滨路765弄小区,9,41228,,121.501344,31.378809,淞滨路765弄,8793
金海苑北区,33,31137,-0.000080,121.505451,30.924113,光昊路398弄,292613
君欣豪庭,118,75598,-0.004210,121.519866,31.278278,许昌路1588弄,189825
豫园小区,68,76195,-0.007354,121.501388,31.229654,县左街20弄,11744
永康城浦晨雅苑,34,27254,0.028253,121.514021,31.034420,永杰路439弄,787404
景泰公寓,31,39096,-0.140841,121.500997,31.384588,同泰北路227弄1-2号,169160
辽源三村,215,61443,0.008107,121.518781,31.277102,许昌路1487弄,5014
华侨城十号院,168,75245,-0.022297,121.502460,31.105586,浦驰路1628弄,656123
东风二村,9,11273,0.028135,121.500327,31.708655,东风二村,1027033
武川路222弄小区,10,60512,0.033027,121.503414,31.311100,武川路222弄,18174
新江湾尚景园,11,55110,-0.033832,121.505572,31.340772,国权北路1450弄,780458
南桥新城金水丽苑,60,19643,-0.008449,121.500163,30.965554,嘉园路361弄,817975
紫竹华庭,94,69803,0.011795,121.517050,31.183598,昌里东路333弄,383
小红楼,41,54440,0.002883,121.507119,31.157173,杨南路689弄,10576
"东长治路320,330号小区",2,80559,0.008664,121.501835,31.254411,东长治路320、330号,6581
永清二村,296,40395,-0.010521,121.501888,31.393756,水产路477号,8053
长江路30弄小区,11,30721,-0.125843,121.506345,31.357330,长江路30弄4-11号,8571
飘鹰东方花园,154,69894,-0.018361,121.500495,31.276345,曲阳路118弄,4106
牡丹江路290弄小区,1,38450,-0.041386,121.502198,31.385584,牡丹江路290弄,817851
展峰大楼,34,55308,0.020226,121.515033,31.177827,成山路558号,944591
国权路230弄,10,46043,-0.014105,121.518622,31.295041,国权路230弄,4609
安国公寓,67,47458,0.001609,121.512296,31.265951,安国路288弄,10932
四平路755弄小区,1,49603,0.236489,121.504362,31.277856,四平路755弄,6564
绿波家园,104,42252,-0.006983,121.507969,31.125041,三旋路506弄1-31号,819580
四牌楼路25弄小区,1,145454,0.318151,121.502220,31.231320,四牌楼路25弄,819888
吴淞三村,10,43667,0.006613,121.502391,31.376317,吴淞三村,990275
宝元坊,1,62216,-0.222183,121.509654,31.266022,岳州路371弄,816862
云台小区,830,49973,-0.013831,121.505749,31.187561,云台路80-98号,98633
金水苑,370,26122,-0.010399,121.504997,30.960305,金齐路188弄,8063
淞滨路165弄小区,7,28993,0.021037,121.502521,31.379265,淞滨路165弄,121541
宝林七村,62,40918,-0.010154,121.502279,31.410722,东林路84号,12697
航天小区,11,58629,-0.041872,121.514629,31.296415,国权路336弄,865169
政民路511弄小区,4,60793,0.041244,121.508310,31.306547,政民路511弄,15861
上船大楼,54,67653,0.055166,121.519661,31.244892,即墨路95、97、99号,626
飘鹰花苑(南区),161,67916,-0.005515,121.513191,31.267934,周家嘴路1043弄，周家嘴路1063弄,1025929
云台二小区,355,54110,-0.010390,121.514415,31.180162,成山路601弄，昌里东路190弄,990330
汇金新苑,38,23774,0.052150,121.508231,30.990086,金闸公路225弄,539631
西三小区,35,59342,0.025234,121.512730,31.206263,南码头路44、50、56号,14440
薛家浜路242弄小区,8,81152,0.046216,121.508182,31.216603,薛家浜路242弄,115492
大连西路26弄小区,13,80852,-0.108246,121.505631,31.282198,大连西路26弄,183266
滨浦新苑八村,8,32397,-0.094062,121.501596,31.069794,浦瑞南路76弄,817014
益海佳苑,48,62997,-0.059915,121.519230,31.289576,中山北二路709弄1-10号,3172
新江湾佳苑,190,79325,0.009539,121.509602,31.315718,政立路505弄,11456
浦泾苑,33,21538,0.001668,121.510342,30.928801,定康路205弄,818313
逸仙二村(东区),33,46515,-0.040527,121.500535,31.321292,国权北路220弄,865467
金殿苑,93,64075,-0.033794,121.500080,31.268386,临平北路2号,4453
通德苑,44,59027,0.000695,121.504457,31.298689,松花江路2707弄,3322
巴林路80弄小区,1,58352,0.029790,121.501418,31.294652,巴林路80弄,908008
滨浦新苑三村,159,37664,-0.009897,121.509538,31.073708,江汉路200弄,244200
凌兆路521弄小区,39,51713,-0.023302,121.506406,31.149980,凌兆路521弄,5736
政通路311弄小区,4,62615,-0.057088,121.516519,31.307063,政通路311弄,10231
恒大一村,1,44615,-0.001723,121.501230,31.163502,板泉路25号,130151
云台一小区,263,56148,0.000100,121.512944,31.181547,昌里东路80弄，成山路475弄,1025711
万科金色国际公寓,6,48387,-0.169065,121.513229,31.177351,成山路480号,820626
东方康安家园,121,42199,-0.007476,121.512901,31.132806,林展路278弄,804422
上南雅筑,53,59152,0.065077,121.511300,31.166268,洪山路851弄,758
绿茵苑,161,50825,0.040070,121.507661,31.156132,杨南路694弄1-91号,75194
胶南小区,152,55123,-0.014178,121.518278,31.205324,浦东南路2380弄，东三里桥路190弄，东三里桥路170弄,990423
宝林三村,99,44193,-0.002950,121.500120,31.407659,宝林三村,16571
滨浦新苑一村,175,39934,0.021447,121.512586,31.074429,浦驰南路238弄,585325
阳光公寓,38,88888,-0.041360,121.507268,31.216801,陆家浜路305弄1-3号,501878
海滨七村,127,39698,-0.021509,121.503638,31.391887,海滨七村,865512
都林嘉苑南园,17,55583,-0.009732,121.517203,31.158375,杨南路1168弄,816714
运五小区,16,51321,-0.023185,121.503910,31.296720,运光路90弄1-8号,6865
齐八小区,89,59535,0.016736,121.519315,31.184990,昌里东路411弄,5395
控江路2026弄小区,79,71972,-0.023279,121.516920,31.279268,控江路2026弄,4686
普育东路36号小区,3,61750,-0.060322,121.502623,31.215623,普育东路36号,862288
林云小区,154,59042,0.000123,121.505395,31.294970,辉河路40弄1-40号,6687
朗诗未来街区,263,28847,-0.022496,121.515121,30.976520,北行路555弄,875436
远洋新村,27,60410,-0.009459,121.510959,31.274270,远洋新村1-15号,4405
秀水苑,31,68376,0.015339,121.508446,31.217167,多稼路168，208号,862339
紫虹嘉苑,188,79380,-0.012871,121.509179,31.266670,岳州路399弄,3063
浦东南路4815号小区,1,58672,0.240774,121.505116,31.185492,浦东南路4815号,168310
共和园小区,16,72005,-0.046643,121.505583,31.228748,老太平弄209弄，中华路106弄，中华路128弄,990476
武川路99弄小区,16,55257,0.006814,121.501265,31.309437,武川路99弄,994115
泰宝华庭(公寓),160,83282,0.001828,121.503767,31.336086,国权北路1088弄,211154
永康城浦芳苑,133,29416,-0.008974,121.517935,31.041055,盐铁塘路176弄,787401
宝山九村,97,46242,-0.016802,121.502485,31.405528,宝山九村1-100号,12126
馨虹苑,35,62468,0.039911,121.503614,31.259114,周家嘴路338弄,237
天宝路15弄小区,16,58247,0.014862,121.502443,31.266421,天宝路15弄,11478
建信大楼,94,65189,-0.001480,121.516089,31.276751,打虎山路15弄,3475
永康城兴利苑,544,29407,-0.008805,121.505397,31.037470,永高路255弄,651731
晋阳里,2,43347,-0.212617,121.519122,31.257255,惠民路74弄,86652
逸仙二村(北区),94,48544,-0.008595,121.500217,31.324150,国权北路460弄，国权北路290弄,990361
公交新村,148,73141,-0.026630,121.512708,31.282965,阜新路169弄1-16号，阜新路177-187号，四平路1230弄56号，四平路1028弄1-38号,990224
凌兆三村,53,49064,-0.004333,121.507667,31.150352,凌兆路334弄,659926
政立苑,12,59090,-0.062495,121.507452,31.314173,政立路639弄，政立路545弄6-58号（双），政立路683弄,1025726
国顺路300弄住宅小区,32,64688,0.007125,121.519067,31.297643,国顺路300弄,13820
国定路600弄22-41号小区,5,64186,-0.001930,121.511939,31.310848,国定路600弄22-41号,13821
申江豪城,846,63683,-0.002744,121.506854,31.169609,杨思路855弄,1164
凌兆八村,138,49313,-0.009525,121.504128,31.149221,凌兆路405弄，凌兆路379弄,990410
上南路3520弄小区,12,56063,0.179132,121.507251,31.159743,上南路3520弄,6118
金轩大邸,256,70769,-0.015949,121.505593,31.276478,四平路758弄,4456
临沂一村,122,55748,-0.003978,121.519559,31.204615,浦东南路2351弄14-21号,5760
天宝路410弄小区,37,78431,-0.018963,121.504611,31.272361,天宝路410弄,12418
戎泽苑,303,39001,0.000032,121.507171,31.335361,睿达路189弄,865142
驰骋小区,19,97404,-0.044838,121.500235,31.209430,中山南路1711弄1号,3743
玉田新村,363,55601,0.027726,121.501049,31.282510,大连西路88号，大连西路90号，大连西路86号，大连西路94号，大连西路72号，玉田新村,990016
生万邰,2,115384,0.021341,121.503550,31.222373,乔家路74-1号,819542
昌里雅苑,111,63406,-0.024206,121.517812,31.186484,东明路511弄,110
东长治路340弄小区,6,64833,0.185399,121.501766,31.253740,东长治路340弄,4376
大连公寓,10,62621,0.042076,121.513696,31.275499,大连路1200号,261668
车中小区,3,69571,0.131405,121.500550,31.211890,车站支路30-40号,7496
世博家园四街坊,219,47498,0.002424,121.511750,31.086244,北江燕路68弄,599367
金昊雅苑(南区),8,32136,-0.012294,121.509683,30.923458,光昊路219弄,866580
大连路1127号小区,6,46551,0.008645,121.512721,31.275958,大连路1127号,303605
欣宇小区,6,60472,0.017456,121.519545,31.201903,浦三路135弄1-8号,5907
尊堡园(别墅),23,76212,0.062097,121.506531,31.317411,三门路351弄,407495
申安公寓,19,68700,0.001814,121.518026,31.282652,鞍山路160弄,3900
瑞虹新城(三期),179,85580,-0.049515,121.507654,31.272490,瑞虹路383弄,200108
宝山三村香樟苑,20,44483,0.001957,121.501870,31.398126,永清路,876847
翰城国际,401,63558,0.003287,121.516412,31.160685,云台路1000弄,93
瀚锦苑,271,61576,-0.000039,121.518048,31.156664,洪山路1889弄,63684
长阳路138弄小区,14,39937,-0.013889,121.517379,31.260401,长阳路138弄,286797
宝林八村,132,42244,-0.014148,121.501729,31.412730,宝林八村,8255
淞浦苑,2,41666,-0.038092,121.500311,31.357102,长江路366弄,7824
鎏园,47,54886,-0.004927,121.504842,31.349971,淞发路25弄,8013
申城小区,3,59022,0.009896,121.501277,31.294642,巴林路60弄,6563
光启南路68弄小区,3,112480,-0.008136,121.500693,31.226824,光启南路68弄,817350
爱联大厦,28,48003,0.004160,121.514540,31.279683,锦西路185号,944604
新逸仙公寓,28,44331,0.003588,121.502801,31.352878,逸仙路3458弄36-45号,8500
打虎山路84弄小区,4,54000,0.161640,121.515010,31.278698,打虎山路84弄1-2号,63601
恒大星级公寓(二期),29,58088,-0.023735,121.517184,31.176499,成山路648弄25-32号,877106
光启南路362号小区,1,109375,,121.501648,31.221823,光启南路362号,817348
赵家宅小区,2,123577,,121.501599,31.226799,复兴东路540弄，灵济街54号,990022
海江新村(东区),31,40277,-0.015160,121.511825,31.394170,海江新村1-23号,8486
城林雅苑,774,44580,0.008312,121.514616,31.133691,林展路267弄,620217
悦来小区,47,86995,-0.038065,121.505812,31.226116,悦来街38弄,820148
尚东鼎,248,88329,0.001773,121.519504,31.165084,海阳路1318弄,407483
仁恒怡庭,404,87453,0.009442,121.519243,31.333424,政和路388弄,215475
二纺公房,2,36139,0.216458,121.501479,31.376841,淞兴路33号,869822
松花小区,7,61888,0.037266,121.506905,31.295985,松花江路2501弄,865032
赤峰公安公寓,21,63816,0.028809,121.504330,31.286793,赤峰路91-93号(单),642170
文化花园香榭丽苑,487,67689,0.001783,121.501046,31.308099,武川路75弄,3608
上南十一村,128,58554,0.052036,121.505546,31.173975,德州路150弄,5405
英达苑,42,65584,-0.008983,121.513748,31.275165,辽源西路338弄,3193
光启南路298弄小区,2,84347,0.010325,121.501335,31.222925,光启南路298弄,311358
景舒苑五村(东区),67,43010,0.008583,121.504220,31.076281,浦秀路48弄,818363
国年路99弄小区,22,63931,-0.004479,121.515132,31.297386,国年路99弄,168285
盛大金磐花园,1376,112636,-0.010012,121.512641,31.237461,东泰路200弄,31
建新小区,85,64161,-0.012919,121.518143,31.306373,邯郸路470弄,1397
临沂三村,206,56061,-0.005151,121.514829,31.199896,浦东南路3405弄，临沂路280弄，南码头路450弄，华丰路51弄3-16号,990167
上南八村,34,61458,0.112000,121.507090,31.178329,洪山路237弄8支弄,1006547
尚东国际名园(二期),276,82926,0.008703,121.518043,31.167630,海阳路1333弄,819432
中皇广场,182,65739,0.003714,121.500578,31.260602,梧州路218弄,7584
世博家园十四街坊,96,43401,-0.008269,121.512414,31.078348,联航路2015弄,569165
世嘉园(二期),34,89399,0.019348,121.510771,31.319681,国安路355弄,595162
尚东国际名园(一期),302,80659,-0.012547,121.516986,31.168893,板泉路1555弄,2116
百汇公寓,12,73604,-0.049587,121.504512,31.216376,陆家浜路468弄28-30号,3592
长江大楼,34,66666,-0.032368,121.515134,31.257388,东大名路1096号,6862
瑞康苑,63,39635,0.014153,121.515556,31.130343,和炯路601弄,648722
控江小区,15,52447,-0.009060,121.516053,31.280100,锦西路100弄,865158
东方悦居苑,1590,54981,-0.007751,121.511139,31.170698,杨思路1121弄,3319
吉利名苑,127,66325,0.001540,121.514356,31.165398,海阳路1125弄,174824
杨浦上海新村,1,64533,-0.025814,121.519568,31.315507,国京路60弄1-18号,4693
思埔小区,4,53214,0.008471,121.500186,31.164786,杨思路5号,819794
浦江颐城晶寓,261,61009,0.006759,121.509941,31.102904,浦晓路298弄,546555
建工大楼,3,65492,0.057260,121.508030,31.281333,四平路949弄,6626
三林路875弄小区,1,46331,-0.167427,121.507874,31.145610,三林路875弄,291098
上海滩花园,695,111056,-0.015290,121.506236,31.224927,紫霞路199弄,3354
国定路505弄小区,4,61392,-0.031259,121.512012,31.308381,国定路505弄,817432
国年路65弄小区,65,63140,-0.008772,121.516039,31.296937,国年路65弄,9446
鞍山七村,79,62079,-0.004039,121.510146,31.279934,四平路,5011
临平路公房,1,51724,-0.116267,121.504781,31.266223,临平路30弄,83173
飞虹路760弄小区,1,46405,-0.229588,121.519092,31.273490,飞虹路760弄,1034383
上南三村,443,54327,-0.016216,121.503706,31.179571,上南三村,307
德州六村,131,51468,0.000977,121.500229,31.172035,长清路177弄，德州路300弄，灵岩路56弄,990235
仁宝公寓,3,71428,-0.073951,121.504070,31.214684,陆家浜路468弄88、98号,877255
大众公寓,124,56763,0.004066,121.514680,31.265722,东余杭路1158弄,4194
景江苑B区,39,39479,0.008307,121.500882,31.085836,浦秀路598弄,818332
沿港河畔家园,169,20420,0.006928,121.519912,30.966778,沿港河路350弄,913401
耀浦苑,72,59511,-0.048311,121.519699,31.277292,许昌路1500弄,3934
海港大楼,8,72500,0.319141,121.503162,31.276597,四平路639，641，643号,6714
东方康达家苑(二期),18,40582,0.026042,121.511886,31.128679,三舒路181弄,817534
宝山三村,364,44881,-0.006695,121.503150,31.399093,宝山三村,8839
