小区,房屋数量,count,均价变动,lng,lat,地址,ID
大华锦绣华城十二街区,855,73186,0.00905845,121.547533,31.188557,锦绣路3088弄,394701
徐汇长青坊,117,80645,0.0322032,121.42416999999999,31.160446999999998,桂林西街30弄1-42号,1951
岚皋馨苑,275,61333,0.0182624,121.422747,31.259553000000004,铜川路276弄,66
莲中路174弄小区,16,55102,0.027849799999999997,121.56393899999999,31.188723,莲中路174弄,5204
紫薇茗庭,95,22058,0.0122992,121.25453300000001,31.097594,王家厍路55弄,820998
东城花苑二村一区,8,29896,-0.0184516,121.77699299999999,31.057194,靖海路388弄2号,180956
华润中央公园,281,52471,0.0100678,121.316576,31.315222,浩翔路508弄,862484
启航社,28,17500,0.0143751,121.126342,31.291239,绿地大道199弄,883930
富民路255弄小区,14,100000,-0.09370210000000001,121.458324,31.225081,富民路255弄,510361
双桥小区,584,67539,-0.0114026,121.600374,31.290421999999996,双桥路180弄，双桥路220弄，双桥路218弄1-51号,990101
临沂七村,538,59482,-0.0110727,121.52326299999999,31.200371,兰陵路24弄，浦三路277弄，临沂路101弄,990166
创联金海花苑,30,56387,-0.00693894,121.65764399999999,31.274879,民民路318弄,2646
新城悠活城(南区),17,39509,0.0595634,121.234021,31.382766999999998,柳梁路155弄,862511
东园新村,28,85526,0.0824295,121.51923400000001,31.237753,浦东南路850号,17
乌鲁木齐中路9弄小区,2,168918,,121.450649,31.2228,乌鲁木齐中路9弄1-2号,1006714
新大洲干部楼,2,24206,0.00294179,121.233223,31.249890999999998,新苗路28弄,611404
南林公寓,32,42380,-0.000330235,121.43310100000001,31.186058000000003,小闸镇街123号,1511
嘉尚年华,24,12000,,120.97213400000001,30.851012,东升路129号,890460
通波新村,1,23846,-0.0447462,121.247183,31.021889,荣乐中路,651357
佘山高尔夫郡,175,85436,-0.00312704,121.228618,31.110221999999997,林荫新路288弄,910136
星苑小区,256,57214,0.00620812,121.479302,31.303319000000002,车站北路400弄1-45号，车站北路500弄1-46号,1025785
延平路237弄小区,72,119354,0.0475898,121.445706,31.237013,延平路237弄,124485
虹莘新村(北区),24,52040,0.0130821,121.388764,31.137790999999996,虹莘路1701弄,818023
东天乐,2,12000,-0.046029099999999996,121.221871,30.940784000000004,新旭路80弄12-23号,1006651
振华大楼,33,81201,-0.0114919,121.475096,31.233297999999998,威海路149号 ,3391
佘山新苑,91,25000,-0.011115100000000001,121.20149599999999,31.106975,桃源路2弄,8487
文治公寓,2,38888,0.000334405,121.48923899999998,31.305119,车站西路288号,4447
三门路485弄小区,50,50428,0.0414059,121.501107,31.318528999999998,三门路485弄,8656
福汇一村,2,17000,-0.00064664,121.763847,31.041935,福汇路1号,170083
远力小区,2,66666,,121.534484,31.265871,榆林路840弄,4947
东风农场东风三村,45,11276,0.0020439,121.500653,31.711515000000002,东风公路，近林风公路,938285
保利雅苑,44,23200,,121.37544799999999,31.027472999999997,银秋路1351路,816897
大华二村三街坊,47,56190,-0.00680513,121.42325,31.281628,大华路693弄1-53号，大华路869弄，大华路781弄,990268
水榭兰亭,28,16315,0.07462780000000001,121.670841,30.920759000000004,浦兰路91弄,794265
丰景湾名邸,77,70731,-0.011073399999999999,121.479777,31.311681,华严路228弄，华严路211弄，丰镇路100弄,1026150
松山小区,133,112500,0.00889622,121.535214,31.239002000000003,松林路88弄，商城路1178弄,1025838
东陆安居苑九街坊,157,50000,-0.00342821,121.60923400000001,31.281761,博兴路1676弄1-67号,817594
蒙自路395弄小区,30,72475,-0.00161175,121.485437,31.210228000000004,蒙自路395弄,11898
祥和名邸(别墅),34,66769,-0.0256399,121.38273600000001,31.249056,梅川路1333弄,938054
西康路902弄小区,5,125925,-0.0293077,121.449873,31.245362,西康路902弄15-25号,1006748
同济蓬莱家园,199,90909,0.00750288,121.49799099999998,31.211616999999997,瞿溪路301弄,3723
中信泰富朱家角新城翠苑(别墅),19,31974,,121.048673,31.126039000000002,阁游路555弄,817311
长虹坊,134,66523,0.00894848,121.42345300000001,31.162707,桂林西街11弄1-27号,1953
控江路1525弄小区,46,60256,-0.00611939,121.52801399999998,31.280721999999997,控江路1525弄,940100
品尊国际公寓,350,87531,0.0058491,121.426022,31.264001,铜川路58弄,189875
友谊苑,16,24600,-0.00509585,121.458367,31.407221999999997,铁峰路2268弄,650324
花溪公园里,27,11392,0.08495239999999998,121.097546,31.29808,绿地大道,883582
协和城,2,77981,0.00509112,121.444598,31.226288,南京西路2068号,620096
航东公寓,75,34000,-0.00214246,121.360772,31.181303999999997,航东路455号,125188
仁德路67弄10支弄小区,86,61538,0.00224756,121.494666,31.311411,仁德路67弄10支弄,10336
天山商厦,5,43715,-0.015694,121.409151,31.216651000000002,天山路789号,911900
文渊楼,16,28000,-0.015297999999999999,121.41945,31.309174,沪太路2388号,820815
绿庭尚城,1067,41791,0.0193921,121.31847900000001,31.151412,涞寅路658弄,12275
红莲小区,45,42666,-0.0520352,121.52631399999999,31.189412,杨高南路2326弄,5919
华丰苑,30,38298,-0.000182744,121.402037,31.07357,中沟路400弄,4657
大华铂金华府,171,72111,-0.00572209,121.41781999999999,31.280932,真华路1030弄,17488
桂林苑(北区),57,68181,-0.00801664,121.41923500000001,31.18757,钦州北路888弄1-30号,2541
吉联星座,1,46153,0.0370995,121.482155,31.28267,水电路393弄1-2号,14423
上南春天苑,101,51836,-0.00697318,121.51097299999999,31.156879999999997,杨南路828弄,879
皋兰路29号小区,4,151770,0.00460701,121.47144499999999,31.222540000000002,皋兰路29号,790454
百灵佳苑,2,9264,-0.014991999999999998,121.02886299999999,31.311434000000002,金菊路,883286
田林新苑,296,69696,0.00792503,121.43311299999999,31.179901,田林东路414弄4-8号,1404
真新新村嘉和坊,92,48492,0.016880900000000004,121.378082,31.260278999999997,铜川路2395弄,9005
奉贤花苑新村,2,12837,0.0119827,121.43164399999999,30.830951000000002,花苑新村,816880
月亮湾,25,12500,-0.07083919999999999,120.874323,31.055519,康力大道588号,792708
古龙公寓,2,71428,-0.0417365,121.393398,31.209807,安龙路465弄,930
常发豪郡,72,10240,0.0306995,121.07391799999999,31.340640999999998,星圃路233号,883343
湘湖长岛御墅,34,10485,0.00797923,120.832104,30.815603000000003,七星路770号,799068
东方剑桥御庭苑,288,109569,-0.0016583,121.444441,31.222051,镇宁路55号,2876
万科尚景苑(西区公寓),34,33684,0.0209748,121.192912,31.208177000000003,福定路289弄,343581
汇智湖畔家园,131,86206,-0.0252931,121.611879,31.20513,亮秀路180弄,595129
川虹小区,2,46951,-0.029857799999999997,121.488991,31.305533,车站西路300弄,6514
东方城市豪苑,46,48148,-0.00520661,121.712603,31.199092999999998,城南路278弄,405634
海螺花园,117,79354,0.0296488,121.453175,31.197129999999998,宛平南路388弄1-6号,1700
星河世纪城星月蓝湾C区,225,56521,0.00317703,121.402758,31.268705999999998,桃浦路300弄双号,117192
盛家宅小区,2,28571,0.00783096,121.234696,31.2078,凤育路288弄,365736
盛华园,2,20370,,120.587604,30.638775,利民路,892506
同济融景雅苑,107,46610,0.00165474,121.325359,31.290965999999997,金通路1968弄,609104
瑞奇公寓,16,43720,0.0247275,121.424062,31.198908000000003,中山西路1410弄27-29号,621401
钦州公寓,56,64506,-0.00991528,121.43411699999999,31.182074,钦州路760，780，820号,1949
大江苑,15,34065,0.0845618,121.24938999999999,31.033725,茸龙路257弄,8017
荣欣苑,1,29422,-0.110607,121.214298,31.017959,玉树路2715弄,232228
富民路210弄小区,2,126666,-0.00537102,121.457982,31.223905,富民路210弄1-15号,82785
聚祥苑,4,15967,0.0131988,121.57526299999999,30.872193,瞭海路239弄,944560
盐湖新居,95,41666,-0.0007434589999999999,121.32264599999999,31.262959999999996,曹安公路2831弄,200929
嘉悦天地(慧芝湖花园三期),167,95419,-0.00813912,121.46520100000001,31.287658,平型关路1088弄,200919
石油新村,8,65476,,121.48697299999999,31.287961,广灵二路石油新村,791608
恒安小区,46,55325,0.027467200000000004,121.46762,31.316848999999998,临汾路303-311号，阳曲路190弄，闻喜路280弄，临汾路307号，临汾路299弄,1026116
控江路888弄小区,26,59011,,121.54093,31.288837,控江路888弄,62643
绿地泾南公寓,271,78333,-0.00490352,121.55818700000002,31.236246,杨高中路2168弄,1870
绿洲康城金帝豪苑,68,68471,-0.0022876999999999997,121.579858,31.155037,康桥路1298弄,480036
盘古天地(东区),474,37333,-0.0242545,121.253565,31.345846,云屏路1188弄,217244
昌鑫世纪园,18,51580,-0.00463142,121.456977,31.334112,通河路129弄,63693
邮电小区,4,55491,0.0274779,121.595343,31.271671,张杨北路512弄1-54号,6023
武宁苑,58,50724,-0.031818400000000004,121.42546899999999,31.250253999999998,武宁路492弄51支弄,1583
飘鹰花苑(南区),20,68421,0.043575699999999995,121.51319099999999,31.267934000000004,周家嘴路1043弄，周家嘴路1063弄,1025929
庆华四村,43,32539,-0.00483225,121.123124,31.159545,庆华四村,648896
蓼花汀花园(公寓),128,67910,0.020006599999999996,121.37011799999999,31.142139,七莘路1728弄,1781
香山公寓,4,70000,0.00308089,121.470426,31.223366,南昌路125号,209270
虹桥世家花园,84,67879,-0.00448779,121.41753500000002,31.225826,中山西路189弄,2973
宝钢二村,37,46229,0.0121292,121.490577,31.411012,宝钢二村,14055
上港小区,5,80952,0.0748456,121.520807,31.244047,浦东大道136弄,6097
新锐公馆,10,9000,-0.00122073,120.728574,30.732003000000002,骏力路137号,944518
虹康新苑,32,68831,-0.00605054,121.371292,31.2139,仙霞西路501弄,607
江南文化园,78,45023,0.0195887,121.34516399999998,31.134032,涞亭南路558弄1-500号,8528
翡翠公馆,240,11627,-0.012065600000000001,120.94433300000001,30.87538,申友路1号,908960
嘉宝梦之缘景庭,47,41428,0.00695153,121.254951,31.343306,云屏路1051号,783101
管弄三街坊,81,59541,0.00379324,121.42933799999999,31.262194,管弄路311弄,817308
清水湾,8,34816,-0.0146322,121.29351299999999,31.34015,宝安公路3136弄,189836
天赐景城(公寓),42,20000,-0.014195600000000001,121.418481,31.636058000000002,玉环路98弄,3386
巴黎春天,28,9146,0.019621,120.61056200000002,30.674969,永安路,798203
黎金苑,128,55061,0.00501953,121.414098,31.228972,光复西路2077弄1-91号,47
八润星湖柒号,16,30205,0.0034216999999999997,121.320008,31.318314,浩翔路155号,999250
滨浦新苑九村,18,31746,,121.49864,31.069564,江汉路751弄,655767
MAX未来,137,27000,0.0074251000000000004,121.342188,31.274844,嘉涌路99弄,635076
丽景佳苑,6,7959,-0.017043400000000004,120.45788,32.540237,永安北路,917915
万城御珑湾,16,9444,0.0513192,121.04776499999998,30.70133,三港路,805311
巷欧华苑,15,28000,-0.0140498,121.204458,31.159485999999998,镇中路535弄,265411
中福浦江汇(中福花苑二期),396,87077,0.00018377900000000002,121.505959,31.215128999999997,中山南路1358弄,490025
东怡花苑,4,75652,-0.056720000000000007,121.489892,31.206723999999998,局门路599弄,163
康桥水都(二期),10,35714,-0.0407714,121.44135,31.368481,莲花山路817弄,876735
新春苑,89,11392,-0.0118831,121.00017,30.902843,枫阳路1811弄,649136
学院路9号小区,1,115384,-0.0904978,121.503123,31.22925,学院路9号,820683
复旦第三宿舍,44,69919,-0.000628904,121.512776,31.298327,国年路135弄,114389
逸仙二村(北区),6,49305,0.0316364,121.50021699999999,31.32415,国权北路460弄，国权北路290弄,990361
新家静品,1,24333,0.00148166,121.56233799999998,31.187423,沪南路1101号,821277
中港一村,2,11341,-0.39511399999999997,121.745372,30.871467,中港一村,507307
爱家华城(东区),2,28333,-0.127893,121.71399699999999,31.116767,吉灿路18弄,875448
玺莲美世界,28,31904,0.00548377,121.58781,31.122037,年家浜路236号,571162
浦发博园(别墅),17,64480,0.00704368,121.54118100000001,31.157138,御桥路269弄,873628
香堤绿都,2,8750,-0.0107405,121.029614,30.725054999999998,平成路712号,793236
欧阳路364弄小区,4,59701,-0.012815,121.49383700000001,31.276018,欧阳路364弄,548206
鸿达嘉苑,6,30505,-0.00153836,121.285219,31.384117,澄浏中路2501弄,8874
欣雨佳苑,89,17592,-0.00655071,121.092353,31.256587,青赵公路6666弄,189878
四川北路1998号小区,2,54069,-0.086626,121.49076299999999,31.269674,四川北路1998号,819812
静安康乐大楼,30,93277,0.0389045,121.46350600000001,31.23753,泰兴路335号，泰兴路335号、315号，北京西路940号,1026007
山阴路新里洋房,142,70000,-0.00712037,121.491419,31.272941999999997,山阴路,130564
上青佳园,532,74239,-0.00418505,121.44348600000001,31.248012,常德路1258弄,154
虹康景博苑,93,69444,-0.00884905,121.379003,31.212843,仙霞路1388弄51-68号,237130
贝尚湾,964,49365,0.015573599999999998,121.32546299999998,31.153764000000002,沪亭北路338弄,12282
明丰公寓,3,27058,-0.148477,121.235018,31.033141999999998,冬梅路319弄,866068
颛溪五村,231,39365,0.0272704,121.403072,31.072131,颛兴路245弄,7107
宝祁雅苑(南区),14,30769,0.0151435,121.380402,31.324863,锦秋路1601弄,865413
南北周家苑,18,33409,-0.0005683859999999999,121.262025,31.366072999999997,沪宜公路3066弄,455851
南昌路224弄小区,12,153846,-0.0448916,121.471116,31.224118,南昌路224弄,7523
祝和苑,151,33962,-0.00477656,121.769819,31.130128000000003,千汇路1000弄1-220号,229960
古北香堤岭,107,45098,0.054998000000000005,121.723299,31.069404,南六公路558弄,217949
沪西别墅,23,120093,0.00869324,121.433085,31.226290999999996,愚园路1210弄,187998
滨海三村,15,14893,-0.048005599999999995,121.331907,30.735422999999997,望海路,8406
景舒苑三村,4,39726,0.00646044,121.501824,31.078349,浦秀路183弄,818354
逸皓华庭(别墅),2,25000,-0.00119856,121.18903600000002,31.198081,重固镇大街518弄,951408
沁园,1,31818,,121.46043200000001,31.339004,爱晖路328号,63528
龙门村,16,62717,-0.162333,121.498403,31.221659000000002,尚文路133弄1-105号,15965
运河新村,8,26173,0.00329666,121.468585,30.924584999999997,运河新村,183150
高东馨苑,94,41228,-0.00152576,121.62497900000001,31.33369,光泽路428弄,12702
宝通家园,87,22619,0.00640712,121.33870800000001,31.494932000000002,潘新路118弄,15507
金地城,83,34313,-0.000786255,121.77368899999999,31.062822999999998,靖海路547弄,7723
崧泽华城秀景苑(三期),70,31496,0.00315317,121.164076,31.168119,崧润路1029弄,875429
虹桥丽园,4,86912,0.039169699999999995,121.43495700000001,31.200416999999998,虹桥路591弄,1775
江湾国际中心,2,8854,0.0464484,121.002568,31.848216999999998,江成路1090号,952778
张江镇古桐住宅小区,58,49767,-0.0184411,121.621229,31.208434000000004,建中路171弄,5381
豪杰翡翠湾,51,10000,-0.040030699999999995,120.646887,30.790762,嘉铜公路,795480
石化八村,50,17021,0.0422509,121.352648,30.718312,柳城路161号,8434
水岸香堤,42,13200,0.00045475199999999994,121.054442,31.323855,陆丰东路199号,884057
长海四村,18,58550,0.00354798,121.531446,31.313427,长海四村0弄1-25号,4945
新理想花园,94,36476,0.03778309999999999,121.20466200000001,31.023163,荣乐西路758弄,8014
欣佳宝邸(东北区),56,36363,-0.00810147,121.54545300000001,31.050679,闵驰二路58弄,821170
东湖金悦,259,8303,0.00532752,119.99115400000001,30.989926,滨江大道,946359
振新大厦,16,50632,-0.056534900000000006,121.50688999999998,31.280141999999998,四平路827弄,917194
广鑫苑,102,14500,-0.0289312,121.164115,30.896911,健康路31弄,8311
汇丰凯苑,80,32954,-0.021962400000000003,121.232652,31.392653999999997,红石路730弄,465573
心族公寓,75,64516,0.00161461,121.464277,31.270012,柳营路650弄,4725
大华锦绣华城十街区,88,72222,0.00498163,121.542203,31.190699,下南路1071弄,394698
莱茵美墅,164,36363,0.049467500000000005,121.718942,31.071487,南六公路567弄,200920
友力大厦公寓,20,84070,0.000547463,121.427255,31.213521999999998,延安西路1558弄,866234
